image_path,label,memloss,score,explanation,top1_recon_losses,top1_sentences
avenue/test/07/257.jpg,0,0.006683349609375,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and possibly waiting or looking. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.05326377,and a few other architectural elements
avenue/test/07/259.jpg,0,0.00689697265625,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the score is 0.",0.03422566,and a wall with a clock
avenue/test/07/261.jpg,0,0.006622314453125,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.02979172,and a door visible in the image
avenue/test/07/263.jpg,0,0.00653076171875,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking and standing). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.02984478,there are signs indicating directions
avenue/test/07/265.jpg,0,0.0064697265625,0,"The description only includes behaviors that are allowed: walking, standing, and possibly waiting or looking. There are no indications of any prohibited behaviors present in the scene.",0.02984478,there are signs indicating directions
avenue/test/07/267.jpg,0,0.00640869140625,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.02672274,moving towards the right side of the image
avenue/test/07/269.jpg,0,0.0062255859375,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.02984479,there are signs indicating directions
avenue/test/07/271.jpg,0,0.006378173828125,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.02984478,there are signs indicating directions
avenue/test/07/273.jpg,0,0.006622314453125,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking, waiting). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.01720836,and a tree visible in the image
avenue/test/07/275.jpg,0,0.006378173828125,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.02531391,there are signs
avenue/test/07/277.jpg,0,0.0064697265625,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the scene adheres strictly to the guidelines provided.",0.02984478,there are signs indicating directions
avenue/test/07/279.jpg,0,0.006561279296875,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.02531391,there are signs
avenue/test/07/281.jpg,0,0.00640869140625,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking and standing). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.02984478,there are signs indicating directions
avenue/test/07/283.jpg,0,0.0064697265625,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.02984478,there are signs indicating directions
avenue/test/07/285.jpg,0,0.006591796875,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no indications of any prohibited behaviors present in the scene.",0.02984478,there are signs indicating directions
avenue/test/07/287.jpg,0,0.006439208984375,0,"The description only includes behaviors that are allowed: walking, standing, and possibly waiting or looking. There are no indications of any prohibited behaviors present in the scene.",0.0163669,a wall with an 'A' sign
avenue/test/07/289.jpg,0,0.00653076171875,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking and standing). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.02286186,and a wall with a door
avenue/test/07/291.jpg,0,0.00640869140625,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the score is 0.",0.01593685,and a pathway
avenue/test/07/293.jpg,0,0.00640869140625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.01305063,and a blue door with a 'A' sign
avenue/test/07/295.jpg,0,0.006439208984375,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the score is 0.",0.01688248,and the seventh person is walking towards the right
avenue/test/07/297.jpg,0,0.0068359375,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.02424436,On the right side
avenue/test/07/299.jpg,0,0.00689697265625,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.01593685,and a pathway
avenue/test/07/301.jpg,0,0.007049560546875,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the score is 0.",0.01593685,and a pathway
avenue/test/07/303.jpg,0,0.00732421875,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.01094728,the fifth person is standing near the entrance
avenue/test/07/305.jpg,0,0.007476806640625,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the score is 0.",0.0170475,a wall with a door
avenue/test/07/307.jpg,0,0.00732421875,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the score is 0.",0.02211841,a sign
avenue/test/07/309.jpg,0,0.007415771484375,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the score is 0.",0.010334,the sixth person is standing near the entrance
avenue/test/07/311.jpg,0,0.007232666015625,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and possibly waiting or looking around. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.02211841,a sign
avenue/test/07/313.jpg,0,0.00714111328125,8,"The description includes a young boy playing with a ball, which is not one of the ""Allowed Behaviors"" listed (walking, standing, looking, waiting, sitting). This activity qualifies as a ""Prohibited Behavior,"" leading to a higher score. The presence of this behavior indicates that the scene does not adhere strictly to the allowed activities.",0.06645428,there's a boy on a skateboard
avenue/test/07/315.jpg,0,0.007537841796875,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.01980995,a tree trunk
avenue/test/07/317.jpg,0,0.007232666015625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.0163669,a wall with an 'A' sign
avenue/test/07/319.jpg,0,0.007537841796875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall outside of the allowed behaviors, so the score is 0.",0.01904728,looking in the direction of the stairs
avenue/test/07/321.jpg,0,0.0074462890625,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking and standing). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.04194529,a child walking with an adult
avenue/test/07/323.jpg,0,0.007720947265625,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking and standing). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03419814,a person standing near the entrance
avenue/test/07/325.jpg,0,0.00732421875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors."" All actions described are compliant with the guidelines provided.",0.01593685,and a pathway
avenue/test/07/327.jpg,0,0.0074462890625,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking and standing). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.0170475,a wall with a door
avenue/test/07/329.jpg,0,0.0074462890625,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.0170475,a wall with a door
avenue/test/07/331.jpg,0,0.00750732421875,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the score is 0.",0.03419814,a person standing near the entrance
avenue/test/07/333.jpg,0,0.007171630859375,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.01447258,the ninth person is standing near the entrance
avenue/test/07/335.jpg,0,0.00714111328125,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall under ""Prohibited Behaviors.""",0.01423338,the eighth person is standing near the entrance
avenue/test/07/337.jpg,0,0.007080078125,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking and standing). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.0170475,a wall with a door
avenue/test/07/339.jpg,0,0.007110595703125,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall outside of the allowed behaviors, so the score is 0.",0.02644842,and some signs
avenue/test/07/341.jpg,0,0.00738525390625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall outside of the allowed behaviors, indicating that the scene adheres strictly to the guidelines provided.",0.01720836,and a tree visible in the image
avenue/test/07/343.jpg,0,0.007080078125,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the scene adheres strictly to the guidelines provided.",0.01593685,and a pathway
avenue/test/07/345.jpg,0,0.007110595703125,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the scene adheres strictly to the guidelines provided.",0.0170475,a wall with a door
avenue/test/07/347.jpg,0,0.007080078125,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" such as walking and standing. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03841989,there's a person in a red jacket standing and looking towards the camera
avenue/test/07/349.jpg,0,0.007110595703125,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no activities mentioned that fall outside of the allowed behaviors, so the score is 0.",0.04273299,there's a person in a red jacket walking
avenue/test/07/351.jpg,0,0.006988525390625,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.03635513,and a building structure visible in the image
avenue/test/07/353.jpg,0,0.00677490234375,0,"The description only includes behaviors that are explicitly allowed: walking, standing, and looking. There are no indications of any prohibited behaviors present in the scene.",0.04508726,The ground is paved with bricks
avenue/test/07/355.jpg,0,0.0067138671875,2,"The description primarily includes allowed behaviors such as standing, looking, and walking. However, the presence of stairs implies that there may be some movement that could be interpreted as climbing, which is not explicitly listed as an allowed behavior. Therefore, while the scene does not contain any outright prohibited behaviors, the context of the stairs leads to a slight increase in the score.",0.03586088,further to the right there's a person in a red jacket standing and looking in the same direction as the first person
avenue/test/07/357.jpg,0,0.006622314453125,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors,"" which are walking, standing, looking, waiting, and sitting. All seven people are described as walking, which is permitted, and there are no indications of any prohibited behaviors present in the scene.",0.02531391,there are signs
avenue/test/07/359.jpg,0,0.006988525390625,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the scene adheres entirely to the guidelines provided.",0.0170475,a wall with a door
avenue/test/07/361.jpg,0,0.007171630859375,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the score is 0.",0.01720836,and a tree visible in the image
avenue/test/07/363.jpg,0,0.0068359375,0,"The description contains only ""Allowed Behaviors"" such as walking and standing. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.01188081,and the eighth person is walking towards the entrance
avenue/test/07/365.jpg,0,0.007080078125,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.04315402,and a building structure
avenue/test/07/367.jpg,0,0.0072021484375,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.03635513,and a building structure visible in the image
avenue/test/07/369.jpg,0,0.007293701171875,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.03635513,and a building structure visible in the image
avenue/test/07/371.jpg,0,0.00732421875,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the score is 0.",0.03652742,there are some signs and a structure
avenue/test/07/373.jpg,0,0.007110595703125,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no indications of any prohibited behaviors present in the scene.",0.05568266,there are more blurred figures
avenue/test/07/375.jpg,0,0.00714111328125,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.02887359,there's a woman in a red jacket standing and looking towards the entrance
avenue/test/07/377.jpg,0,0.007110595703125,0,The description only includes behaviors that are allowed: walking and standing. There are no indications of any prohibited behaviors present in the scene.,0.03094612,a building structure
avenue/test/07/379.jpg,0,0.006805419921875,0,"The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned, so the scene adheres entirely to the guidelines provided.",0.02531391,there are signs
avenue/test/07/381.jpg,0,0.006866455078125,0,"The description only includes behaviors that are allowed: one person is standing, and two people are walking. There are no prohibited behaviors mentioned in the scene.",0.02531391,there are signs
avenue/test/07/383.jpg,0,0.00677490234375,0,"The description only includes behaviors that are allowed: one person is standing, and two people are walking. There are no prohibited behaviors mentioned in the scene.",0.04440131,and a structure that looks like a canopy or shelter
avenue/test/07/385.jpg,0,0.006622314453125,0,"The description only includes behaviors that are allowed: walking, standing, looking, and waiting. There are no prohibited behaviors mentioned, so the score is 0.",0.02531391,there are signs
avenue/test/07/387.jpg,0,0.006866455078125,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking and standing). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03635513,and a building structure visible in the image
avenue/test/07/389.jpg,0,0.006988525390625,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking and standing). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03635513,and a building structure visible in the image
avenue/test/07/391.jpg,0,0.006988525390625,0,"The description only includes behaviors that are allowed: one person is standing, and two people are walking. There are no prohibited behaviors mentioned in the scene.",0.0401982,a clock
avenue/test/07/393.jpg,0,0.006927490234375,0,"The description only includes behaviors that are allowed: one person is standing, and two people are walking. There are no prohibited behaviors mentioned in the scene.",0.03813644,and the third person is wearing a white jacket and is walking away from the entrance
avenue/test/07/395.jpg,0,0.006988525390625,0,"The description only includes behaviors that are allowed: waiting, looking, and walking. There are no prohibited behaviors mentioned in the scene.",0.03414837,One person is wearing a red jacket and appears to be waiting or looking towards the entrance
avenue/test/07/397.jpg,0,0.007049560546875,0,"The description only includes behaviors that are allowed: waiting, looking, and walking. There are no prohibited behaviors mentioned in the scene.",0.03414837,One person is wearing a red jacket and appears to be waiting or looking towards the entrance
avenue/test/07/399.jpg,0,0.0069580078125,0,"The description only includes behaviors that are allowed: one person is waiting or looking, and two people are walking. There are no indications of any prohibited behaviors present in the scene.",0.03503608,Another person is wearing a black jacket and is also looking towards the entrance
avenue/test/07/401.jpg,0,0.007049560546875,0,"The description only includes behaviors that are allowed: walking, standing, and possibly waiting or looking. There are no prohibited behaviors mentioned in the scene.",0.03005646,One person is wearing a red jacket and appears to be walking towards the entrance of a building
avenue/test/07/403.jpg,0,0.007293701171875,0,"The description only includes behaviors that are allowed: one person is walking towards the entrance, another is walking in the opposite direction, and the third person is standing, possibly waiting or observing. There are no prohibited behaviors mentioned in the scene.",0.03005646,One person is wearing a red jacket and appears to be walking towards the entrance of a building
avenue/test/07/405.jpg,0,0.007568359375,0,The description only includes behaviors that are allowed: walking and standing. There are no indications of any prohibited behaviors present in the scene.,0.03076942,One person is wearing a red jacket and seems to be walking towards the entrance of a building
avenue/test/07/407.jpg,0,0.007476806640625,0,"The description only includes behaviors that are allowed: one person is looking, the child is walking, and another person is standing. There are no prohibited behaviors mentioned in the scene.",0.04434754,One person is wearing a red jacket and seems to be looking at the child in front of them
avenue/test/07/409.jpg,0,0.00738525390625,0,"The description only includes behaviors that are allowed: one person is looking, and two people are walking. There are no prohibited behaviors mentioned in the scene.",0.02531391,there are signs
avenue/test/07/411.jpg,0,0.00750732421875,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the score is 0.",0.03094612,a building structure
avenue/test/07/413.jpg,0,0.007354736328125,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the score is 0.",0.04535479,and a structure with a roof
avenue/test/07/415.jpg,0,0.00738525390625,0,"The description only includes behaviors that are explicitly allowed: walking, standing, and looking. There are no indications of any prohibited behaviors present in the scene.",0.03094612,a building structure
avenue/test/07/417.jpg,0,0.00750732421875,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no indications of any prohibited behaviors present in the scene.",0.02837039,and a wall with a poster or advertisement
avenue/test/07/419.jpg,0,0.00762939453125,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the score is 0.",0.04535479,and a structure with a roof
avenue/test/07/421.jpg,0,0.007781982421875,0,The description only includes behaviors that are allowed: walking and standing. There are no indications of any prohibited behaviors present in the scene.,0.04767761,and a structure with lights
avenue/test/07/423.jpg,1,0.0079345703125,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the scene adheres to the guidelines provided.",0.04535479,and a structure with a roof
avenue/test/07/425.jpg,1,0.00787353515625,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the score is 0.",0.03094612,a building structure
avenue/test/07/427.jpg,1,0.007781982421875,0,"The description contains only ""Allowed Behaviors"" such as walking and standing, with no mention of any ""Prohibited Behaviors."" All activities described are in line with the guidelines provided.",0.02531391,there are signs
avenue/test/07/429.jpg,1,0.007720947265625,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03094612,a building structure
avenue/test/07/431.jpg,1,0.00787353515625,0,"The description contains only ""Allowed Behaviors"" such as walking and standing, with no mention of any ""Prohibited Behaviors."" All activities described are in line with the provided guidelines.",0.03374653,a building
avenue/test/07/433.jpg,1,0.00787353515625,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03094612,a building structure
avenue/test/07/435.jpg,1,0.00823974609375,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.03480163,One person is walking
avenue/test/07/437.jpg,1,0.00799560546875,0,"The description only includes behaviors that are explicitly allowed: one person is walking, and the others are standing and looking. There are no prohibited behaviors mentioned in the scene.",0.0277162,One person is walking quickly
avenue/test/07/439.jpg,1,0.0079345703125,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.05088525,a structure with a roof
avenue/test/07/441.jpg,1,0.00823974609375,8,"The description includes a person who is running, which is not listed as an ""Allowed Behavior."" The other behaviors mentioned (walking, standing, looking) are allowed, but the presence of running indicates a prohibited behavior, leading to a higher score.",0.03094612,a building structure
avenue/test/07/443.jpg,1,0.0081787109375,8,"The description includes five people, with one person running or moving quickly, which is not listed as an ""Allowed Behavior."" This indicates the presence of a ""Prohibited Behavior."" The other actions (walking, standing, looking) are allowed, but the running significantly impacts the overall rating.",0.04535479,and a structure with a roof
avenue/test/07/445.jpg,1,0.0079345703125,8,"The description includes five people, with one person running or moving quickly, which is not listed as an ""Allowed Behavior."" This indicates the presence of a ""Prohibited Behavior."" The other actions (walking, standing, looking) are allowed, but the presence of running significantly impacts the score.",0.04355957,The fifth person
avenue/test/07/447.jpg,1,0.00811767578125,2,"The description includes several ""Allowed Behaviors"" such as walking, standing, and looking. However, the second person is described as being in motion, possibly running or walking quickly, which could imply a behavior that is not explicitly allowed. Since the scene primarily consists of allowed behaviors with a slight ambiguity regarding the second person's motion, I rated it a 2.",0.04355957,The fifth person
avenue/test/07/449.jpg,1,0.00830078125,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the scene adheres strictly to the guidelines provided.",0.02531391,there are signs
avenue/test/07/451.jpg,1,0.00836181640625,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"" (walking, standing, looking). There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.04535479,and a structure with a roof
avenue/test/07/453.jpg,1,0.00848388671875,8,"The description includes a person who is running, which is not listed as an ""Allowed Behavior."" The other behaviors mentioned (walking, standing, looking) are allowed, but the presence of running indicates a prohibited behavior, leading to a higher score.",0.04978066,two adults are standing and looking at the child
avenue/test/07/455.jpg,1,0.0087890625,8,"The description includes one person who is running, which is not listed as an ""Allowed Behavior."" The other behaviors (walking, standing, looking) are allowed, but the presence of running indicates a prohibited behavior, leading to a higher score.",0.04535479,and a structure with a roof
avenue/test/07/457.jpg,1,0.0089111328125,8,"The description includes one person running, which is not an allowed behavior according to the guidelines. The other behaviors mentioned (standing, looking, talking, and walking) are allowed, but the presence of running significantly contributes to the score indicating prohibited behaviors.",0.03981372,a third person is standing and talking to the standing person
avenue/test/07/459.jpg,1,0.00927734375,8,"The description includes one person who is ""running or jumping,"" which is not listed as an allowed behavior. This indicates the presence of at least one prohibited behavior, leading to a higher score. The other individuals are engaged in allowed behaviors such as walking, standing, and looking, but the presence of the running or jumping person significantly impacts the overall rating.",0.04081925,captured mid-stride
avenue/test/07/461.jpg,1,0.00946044921875,8,"The description includes one person who is running, which is not listed as an ""Allowed Behavior."" The other behaviors (walking, standing, looking) are allowed, but the presence of running indicates a prohibited behavior, leading to a higher score.",0.04535479,and a structure with a roof
avenue/test/07/463.jpg,1,0.00921630859375,8,"The description includes one person running, which is not listed as an ""Allowed Behavior"" and is therefore considered a ""Prohibited Behavior."" The other actions (standing, looking, and walking) are allowed, but the presence of running significantly impacts the overall rating.",0.0319516,One person is running
avenue/test/07/465.jpg,1,0.0089111328125,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.04767761,and a structure with lights
avenue/test/07/467.jpg,1,0.00860595703125,8,"The description includes a child who is running, which is not listed as an ""Allowed Behavior."" The other activities mentioned (standing, talking, and walking) are allowed, but the presence of running indicates a prohibited behavior, leading to a higher score.",0.04991307,and a structure with a blue roof
avenue/test/07/469.jpg,1,0.00811767578125,8,"The description includes one person who is running, which is not listed as an ""Allowed Behavior."" The other behaviors mentioned (standing, looking, walking) are allowed, but the presence of running indicates a significant violation of the guidelines. Therefore, the score reflects the presence of at least one prohibited behavior.",0.03635513,and a building structure visible in the image
avenue/test/07/471.jpg,1,0.0084228515625,8,"The description includes one person running, which is not an allowed behavior. The other behaviors mentioned (standing, looking, and walking) are allowed, but the presence of running indicates a significant violation of the guidelines.",0.04767761,and a structure with lights
avenue/test/07/473.jpg,1,0.0087890625,8,"The description includes one person running, which is not an allowed behavior according to the guidelines. The other behaviors mentioned (standing, looking, talking, and walking) are allowed, but the presence of running significantly contributes to the score indicating prohibited behavior.",0.03198404,a third person is standing and looking in the direction of the running person
avenue/test/07/475.jpg,1,0.008544921875,8,"The description includes one person who is running, which is not an allowed behavior according to the guidelines. The other behaviors mentioned (standing, talking on the phone, looking, and walking) are allowed, but the presence of running significantly contributes to the score indicating prohibited behavior.",0.04767761,and a structure with lights
avenue/test/07/477.jpg,1,0.00823974609375,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.02984527,and a structure with pillars
avenue/test/07/479.jpg,1,0.0084228515625,0,"The description only includes behaviors that are allowed: one person is walking, and others are standing. There are no prohibited behaviors mentioned in the scene.",0.04767761,and a structure with lights
avenue/test/07/481.jpg,1,0.00836181640625,0,"The description only includes behaviors that are allowed: one person is walking quickly, another is standing and talking, and the third is standing and looking. The fourth person is also walking, which is permitted. There are no prohibited behaviors mentioned in the scene.",0.04643908,and a structure with a roof in the image
avenue/test/07/483.jpg,1,0.00836181640625,8,"The description includes one person running, which is not an allowed behavior according to the guidelines. The other behaviors mentioned (standing, talking, and walking) are allowed, but the presence of running indicates a prohibited behavior, leading to a higher score.",0.0319516,One person is running
avenue/test/07/485.jpg,1,0.00823974609375,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"": walking, standing, and looking. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.02975789,the third person is also standing and seems to be in conversation with the second person
avenue/test/07/487.jpg,1,0.008056640625,0,The description only includes behaviors that are allowed: walking and standing. There are no prohibited behaviors mentioned in the scene.,0.02975789,the third person is also standing and seems to be in conversation with the second person
avenue/test/07/489.jpg,1,0.00811767578125,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the scene adheres entirely to the guidelines provided.",0.04261285,The third person
avenue/test/07/491.jpg,1,0.0076904296875,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"": walking, standing, and looking. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.02975789,the third person is also standing and seems to be in conversation with the second person
avenue/test/07/493.jpg,1,0.00799560546875,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.04440131,and a structure that looks like a canopy or shelter
avenue/test/07/495.jpg,0,0.00732421875,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.07383709,is wearing a white jacket and seems to be in conversation with the person in the red jacket
avenue/test/07/497.jpg,0,0.007476806640625,2,"The scene primarily contains allowed behaviors such as standing, walking, and looking. However, the act of talking on a mobile phone is not listed as an allowed behavior, which contributes to a score of 2.",0.05404963,One person is standing and talking on a mobile phone
avenue/test/07/499.jpg,0,0.0072021484375,0,"The description only includes behaviors that are allowed: one person is standing and looking, another is standing and talking, and the third is walking. All activities mentioned fall within the ""Allowed Behaviors"" category, with no indication of any prohibited behaviors.",0.02598001,another person is standing and talking to the first
avenue/test/07/501.jpg,0,0.007293701171875,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.05404963,One person is standing and talking on a mobile phone
avenue/test/07/503.jpg,0,0.007476806640625,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the score is 0.",0.04261285,The third person
avenue/test/07/505.jpg,0,0.00750732421875,2,"The scene contains two people walking, which is an allowed behavior, and one person standing, which is also allowed. However, the person standing is talking on a mobile phone, which is not listed as an allowed behavior and is considered a prohibited behavior. Therefore, the presence of this prohibited behavior leads to a score of 2.",0.05404963,One person is standing and talking on a mobile phone
avenue/test/07/507.jpg,0,0.007476806640625,2,"The description includes allowed behaviors such as standing, walking, and looking. However, the act of ""talking on a mobile phone"" is not listed as an allowed behavior, which contributes to a score of 2. The presence of prohibited behavior (talking on a mobile phone) indicates that the scene does not fully adhere to the guidelines.",0.04261285,The third person
avenue/test/07/509.jpg,0,0.007537841796875,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the scene adheres strictly to the guidelines provided.",0.05404963,One person is standing and talking on a mobile phone
avenue/test/07/511.jpg,0,0.00738525390625,0,"The description only includes behaviors that are explicitly listed as ""Allowed Behaviors"": walking, standing, and looking. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.04261285,The third person
avenue/test/07/513.jpg,0,0.007293701171875,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned, so the score is 0.",0.04261285,The third person
avenue/test/07/515.jpg,0,0.0074462890625,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.04767761,and a structure with lights
avenue/test/07/517.jpg,0,0.007598876953125,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.04261285,The third person
avenue/test/07/519.jpg,0,0.007568359375,0,"The description only includes behaviors that are allowed: walking, standing, and looking. There are no prohibited behaviors mentioned in the scene.",0.09336405,is wearing a white and black striped top and appears to be in conversation with the person in the red jacket
avenue/test/07/521.jpg,0,0.007537841796875,0,"The description contains only ""Allowed Behaviors"" such as walking, standing, and looking. There are no indications of any ""Prohibited Behaviors"" present in the scene.",0.07431142,is wearing a white and black striped top and seems to be observing or waiting
